P_SM_t_opt_beta0,P_PPA_t_opt_beta0
15.879779999999998,3.78
33.38498,3.78
32.52692,3.78
15.01038,3.78
30.570559999999997,3.78
38.106199999999994,3.78
15.365699999999999,3.78
33.91796,3.78
10.134179999999999,3.78
27.57512,3.78
33.286699999999996,3.78
37.44092,3.78
0.0,3.78
34.099399999999996,3.78
34.12208,3.78
23.151600000000027,3.78
8.7696,3.78
19.768479999999975,3.78
0.0,3.78
27.3143,3.78
2.9294999999999995,3.78
0.0,3.78
22.903039999999997,3.78
2.8387800000000003,3.78
22.687580000000008,3.78
25.2731,3.78
8.8263,3.78
33.38876,3.78
16.40898,3.78
39.727819999999994,3.78
24.47928,3.78
43.57964,3.78
24.22602,3.78
41.906400000000005,3.78
36.79832,3.78
39.289339999999996,3.78
0.0,3.78
33.66848,3.78
25.66529999999998,3.78
31.400479999999998,3.78
0.0,3.78
0.0,3.78
30.822139999999997,3.78
22.907180000000054,3.78
7.7301,3.78
8.2971,3.78
32.557159999999996,3.78
28.8074,3.78
10.648259999999999,3.78
10.65582,3.78
32.52692,3.78
33.97844,3.78
15.04818,3.78
33.23377999999999,3.78
0.0,3.78
0.0,3.78
31.88054,3.78
32.0393,3.78
48.22,3.78
0.0,3.78
48.22,3.78
31.55166,3.78
48.22,3.78
29.536919999999995,3.78
47.47682,3.78
43.216759999999994,3.78
21.300299999999996,3.78
19.512359999999997,3.78
41.837059999999994,3.78
24.8346,3.78
35.74512,3.78
0.0,3.78
37.180099999999996,3.78
38.756359999999994,3.78
17.081819999999997,3.78
0.0,3.78
40.54052,3.78
39.482119999999995,3.78
18.514439999999997,3.78
37.03268,3.78
26.106379999999994,3.78
0.0,3.78
38.665639999999996,3.78
18.132659999999998,3.78
38.450179999999996,3.78
38.93024,3.78
18.034379999999995,3.78
38.854639999999996,3.78
21.511979999999998,3.78
24.596459999999997,3.78
44.90642,3.78
22.34358,3.78
41.19068,3.78
0.0,3.78
39.368719999999996,3.78
36.81722,3.78
22.309559999999998,3.78
0.0,3.78
29.05124000000001,3.78
44.343199999999996,3.78
24.56244,3.78
42.6044,3.78
17.977679999999996,3.78
35.72858,3.78
37.42958,3.78
18.998279999999998,3.78
33.62312,3.78
31.54412,3.78
10.63314,3.78
31.385360000000006,3.78
6.77754,3.78
21.345679999999998,3.78
22.86524,3.78
3.5116199999999993,3.78
25.016060000000014,3.78
7.18956,3.78
12.107339999999999,3.78
30.76166,3.78
5.2164,3.78
24.20336,3.78
3.262139999999999,3.78
2.18484,3.78
20.74844,3.78
0.14364,3.78
19.0172,3.78
3.8735999999999944,3.78
0.0,3.78
18.51068,3.78
0.0,3.78
0.0,3.78
26.8985,3.78
27.51086,3.78
8.074079999999999,3.78
7.809479999999999,3.78
27.96446,3.78
28.80362,3.78
8.02872,3.78
7.6922999999999995,3.78
25.75316,3.78
2.691359999999999,3.78
19.47458,3.78
20.41958,3.78
0.20411999999999964,3.78
19.44056,3.78
0.34019999999999984,3.78
0.06803999999999988,3.78
18.333019999999998,3.78
1.4672800000000108,3.78
18.48044,3.78
0.55566,3.78
0.3024,3.78
18.55226,3.78
18.54848,3.78
0.0,3.78
16.276699999999998,3.78
0.0,3.78
0.0,3.78
18.81308,3.78
18.68078,3.78
6.605240000000007,3.78
1.3910399999999998,3.78
1.99206,3.78
21.7766,3.78
0.6728400000000003,3.78
21.209600000000002,3.78
2.18862,3.78
0.48762000000000016,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.90758,3.78
0.0,3.78
0.0,3.78
13.806160000000025,3.78
0.0,3.78
20.88074,3.78
20.598540000000007,3.78
2.75562,3.78
24.78548,3.78
0.0,3.78
27.09506,3.78
30.45548,3.78
12.4929,3.78
33.81968,3.78
15.584939999999998,3.78
28.879219999999997,3.78
7.77924,3.78
8.31978,3.78
20.723519999999976,3.78
25.69268,3.78
6.667919999999999,3.78
8.58816,3.78
24.477080000000004,3.78
31.2455,3.78
31.03382,3.78
11.0376,3.78
32.1553,3.78
13.286700000000002,3.78
34.152319999999996,3.78
24.50576,3.78
24.278959999999998,3.78
0.0,3.78
28.3916,3.78
29.64656,3.78
9.5634,3.78
0.0,3.78
33.01454,3.78
32.01284,3.78
11.600819999999999,3.78
14.518979999999997,3.78
27.54642,3.78
38.32921999999999,3.78
15.61896,3.78
17.342639999999996,3.78
40.7711,3.78
40.412,3.78
0.0,3.78
36.65468,3.78
16.998659999999997,3.78
38.51066,3.78
29.66714000000001,3.78
13.86126,3.78
36.79454,3.78
48.22,3.78
48.21999999999998,3.78
46.47946000000001,3.78
45.541459999999994,3.78
22.08654,3.78
43.17896,3.78
28.833839999999995,3.78
48.22,3.78
27.900179999999995,3.78
41.803039999999996,3.78
16.337159999999997,3.78
19.886579999999995,3.78
25.299539999999997,3.78
43.670359999999995,3.78
38.67698,3.78
11.12454,3.78
13.245120000000002,3.78
41.35322,3.78
31.022459999999995,3.78
48.22,3.78
48.22,3.78
28.841399999999993,3.78
48.22,3.78
48.22,3.78
29.27234,3.78
22.899259999999998,3.78
23.927419999999998,3.78
3.5985600000000004,3.78
21.63945999999956,3.78
1.5686999999999993,3.78
22.26044,3.78
8.879219999999998,3.78
27.51086,3.78
8.482320000000001,3.78
5.34492,3.78
21.059700000000007,3.78
0.7635599999999996,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.49556,3.78
17.82272,3.78
0.007559999999999789,3.78
0.14364,3.78
18.69968,3.78
0.0,3.78
16.22,3.78
0.4540000000000042,3.78
16.22,3.78
16.22,3.78
0.0,3.78
5.630000000000017,3.78
19.61444,3.78
1.8748800000000005,3.78
0.23436000000000012,3.78
20.61992,3.78
2.0411999999999995,3.78
21.426779999999923,3.78
4.286519999999999,3.78
25.53014,3.78
9.86202,3.78
32.19806,3.78
14.288399999999998,3.78
44.57378,3.78
48.21999999999999,3.78
33.66468,3.78
48.22,3.78
34.019999999999996,3.78
47.931180000000005,3.78
34.01244,3.78
48.22,3.78
48.21999999999999,3.78
48.22,3.78
45.84764,3.78
27.087479999999996,3.78
41.02436,3.78
43.83668,3.78
28.637279999999997,3.78
31.797359999999998,3.78
48.22,3.78
29.54448,3.78
44.67962,3.78
13.0599,3.78
30.962,3.78
26.57342,3.78
4.53978,3.78
25.13702,3.78
7.15554,3.78
5.6889,3.78
23.50406,3.78
21.37214,3.78
0.39690000000000003,3.78
19.62578,3.78
6.483640000000012,3.78
1.901339999999999,3.78
20.50274,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
3.959260000000028,3.78
0.0,3.78
0.23058000000000023,3.78
21.328079999999996,3.78
1.1907,3.78
1.89378,3.78
2.0109600000000003,3.78
24.16556,3.78
27.70364,3.78
11.2077,3.78
36.1217,3.78
20.461139999999997,3.78
39.584179999999996,3.78
20.05668,3.78
28.945160000000005,3.78
37.5014,3.78
41.239819999999995,3.78
36.60554,3.78
14.923440000000001,3.78
37.27082,3.78
42.66488,3.78
32.88132000000005,3.78
20.034,3.78
20.162519999999997,3.78
35.37326,3.78
28.081999999999958,3.78
14.41692,3.78
13.392539999999999,3.78
35.747479999999996,3.78
9.75996,3.78
30.02834,3.78
11.93346,3.78
29.73728,3.78
28.43696,3.78
9.775079999999999,3.78
8.796059999999999,3.78
29.049319999999998,3.78
27.86618,3.78
7.945559999999999,3.78
29.1287,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.001960000000008,3.78
19.3385,3.78
0.9563399999999995,3.78
2.8387800000000003,3.78
23.77244,3.78
2.37006,3.78
22.33982,3.78
4.04838,3.78
24.22982,3.78
4.35078,3.78
4.781700000000001,3.78
27.0875,3.78
31.85408,3.78
12.232079999999998,3.78
8.60328,3.78
24.53978,3.78
22.4759,3.78
11.007759999999998,3.78
21.791719999999998,3.78
19.8299,3.78
18.97562,3.78
0.0,3.78
9.398660000000012,3.78
0.0,3.78
0.0,3.78
1.481759999999999,3.78
19.43052,3.78
2.0109600000000003,3.78
0.71442,3.78
0.6312599999999997,3.78
20.60858,3.78
21.02438,3.78
0.8391600000000001,3.78
0.15876,3.78
20.43848,3.78
19.8299,3.78
0.3742199999999998,3.78
22.35116,3.78
4.21848,3.78
3.5607599999999997,3.78
20.929879999999997,3.78
19.59554,3.78
23.825359999999996,3.78
22.2113,3.78
22.13948,3.78
1.9315799999999999,3.78
22.44566,3.78
4.105079999999999,3.78
4.490639999999999,3.78
24.16934,3.78
4.025699999999999,3.78
18.872499999999995,3.78
0.52542,3.78
0.0,3.78
9.844700000000003,3.78
18.05708,3.78
18.77528,3.78
0.5291999999999999,3.78
1.4212799999999999,3.78
3.6363600000000003,3.78
25.821199999999997,3.78
5.545260000000001,3.78
29.8658,3.78
15.445080000000003,3.78
35.73236,3.78
35.588719999999995,3.78
29.075779999999998,3.78
31.22282,3.78
12.44376,3.78
32.92382,3.78
15.7815,3.78
37.728199999999994,3.78
37.837819999999994,3.78
22.838759999999997,3.78
22.00338,3.78
34.688019999999995,3.78
15.37704,3.78
38.075959999999995,3.78
18.011699999999998,3.78
32.829440000000005,3.78
38.09486,3.78
20.01888,3.78
23.80644,3.78
44.44904,3.78
46.271,3.78
23.042879999999997,3.78
42.06764,3.78
21.168,3.78
41.485519999999994,3.78
27.004719999999995,3.78
32.39084,3.78
31.55546,3.78
30.549979999999998,3.78
7.507079999999998,3.78
27.578899999999997,3.78
8.807400000000001,3.78
29.50292,3.78
9.66924,3.78
29.27234,3.78
11.298419999999998,3.78
9.775079999999999,3.78
27.46172,3.78
26.13116,3.78
15.596799999999998,3.78
6.010199999999999,3.78
4.592700000000001,3.78
23.927419999999998,3.78
6.28614,3.78
25.959999999999997,3.78
5.964839999999999,3.78
23.92364,3.78
2.3587199999999995,3.78
20.41958,3.78
19.493479999999998,3.78
18.56738,3.78
18.73748,3.78
0.7219799999999998,3.78
22.899259999999998,3.78
4.08996,3.78
24.37724,3.78
26.35796,3.78
5.4583200000000005,3.78
9.721620000000012,3.78
4.1542200000000005,3.78
24.724999999999998,3.78
23.70062,3.78
3.968999999999999,3.78
25.76072,3.78
8.17614,3.78
10.98846,3.78
35.55848,3.78
36.52238,3.78
17.92098,3.78
40.321279999999994,3.78
19.357379999999996,3.78
19.845,3.78
39.478339999999996,3.78
38.2196,3.78
45.000919999999994,3.78
45.79093999999999,3.78
41.03948,3.78
21.954239999999995,3.78
45.03872,3.78
26.947619999999993,3.78
27.189539999999997,3.78
48.22,3.78
41.528659999999974,3.78
32.84063999999999,3.78
48.22,3.78
48.220000000000006,3.78
31.124519999999997,3.78
48.22,3.78
32.991839999999996,3.78
48.22000000000001,3.78
48.22,3.78
34.01622,3.78
48.21999999999999,3.78
34.00866000000003,3.78
34.01244,3.78
48.220000000000006,3.78
48.21999999999999,3.78
48.21999999999999,3.78
48.22,3.78
48.22000000000004,3.78
47.39587999999995,3.78
48.22,3.78
32.92379999999999,3.78
32.9616,3.78
48.22,3.78
29.5218,3.78
48.22,3.78
31.525199999999998,3.78
48.22,3.78
48.22,3.78
31.22658,3.78
32.00525999999999,3.78
48.22,3.78
48.22,3.78
32.2245,3.78
48.22,3.78
48.22,3.78
33.672239999999995,3.78
48.22,3.78
33.80076,3.78
48.22,3.78
48.21999999999999,3.78
48.22,3.78
48.22,3.78
40.82801999999998,3.78
48.22,3.78
34.019999999999996,3.78
48.22,3.78
48.22,3.78
34.00866,3.78
48.22,3.78
32.79528,3.78
31.483619999999995,3.78
48.22,3.78
29.491559999999993,3.78
43.776199999999996,3.78
18.363239999999998,3.78
33.23756,3.78
32.19428,3.78
11.75958,3.78
12.79152,3.78
32.62519999999999,3.78
30.746539999999996,3.78
16.43844,3.78
4.403700000000001,3.78
22.56662,3.78
21.065959999999997,3.78
6.028560000000014,3.78
22.1735,3.78
22.86902,3.78
3.4133399999999994,3.78
22.65356,3.78
3.8177999999999996,3.78
25.05764,3.78
6.77754,3.78
28.02494,3.78
9.44244,3.78
30.308059999999998,3.78
8.10432,3.78
4.44528,3.78
23.8556,3.78
23.24702,3.78
1.9580399999999991,3.78
21.6632,3.78
2.46456,3.78
23.90474,3.78
3.2545799999999994,3.78
2.9861999999999997,3.78
22.61954,3.78
22.872799999999998,3.78
31.457179999999997,3.78
31.61216,3.78
9.979199999999999,3.78
29.423539999999996,3.78
9.61632,3.78
27.30296,3.78
24.54120000000002,3.78
7.89264,3.78
8.00982,3.78
26.514239999999994,3.78
7.930440000000001,3.78
29.15516,3.78
6.66414,3.78
22.9321,3.78
3.0958200000000002,3.78
16.76965999999999,3.78
22.77074,3.78
22.4381,3.78
2.245319999999999,3.78
19.474700000000013,3.78
1.6556400000000004,3.78
21.78794,3.78
0.7295399999999996,3.78
21.251179999999998,3.78
16.22,3.78
16.220000001,3.78
0.0,0.0
16.22,3.78
16.22,3.78
0.0,0.0
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
0.0,0.0
10.672499999000031,3.78
16.22,3.78
0.0,0.0
0.0,0.0
16.22,3.78
16.22,3.78
8.617500000000042,3.78
0.0,0.0
16.22,3.78
0.0,0.0
0.0,0.0
14.634999999999977,3.78
16.22,3.78
16.22,3.78
15.427499999999998,3.78
0.0,0.0
16.22,3.78
16.22,3.78
0.0,0.0
0.0,0.0
16.22,3.78
16.22,3.78
0.0,0.0
16.22,3.78
0.0,0.0
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
16.22,3.78
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
2.277500000000198,3.78
16.22,3.78
0.0,3.78
16.22,3.78
16.22,3.78
0.57456,0.0
1.54602,0.0
17.17634,3.78
16.56776,3.78
0.23435999999999998,0.0
0.7956200000000122,3.78
3.1411799999999994,0.0
0.0,3.78
19.53506,3.78
19.89416,3.78
3.0618,0.0
19.06634,3.78
0.2419199999999999,3.78
0.0,3.78
19.25912,3.78
0.6085799999999995,3.78
0.17388000000000003,3.78
0.13607999999999976,3.78
21.07352,3.78
21.443959999999997,3.78
26.607439999999997,3.78
12.25044000000005,3.78
30.345859999999995,3.78
12.296339999999999,3.78
31.89566,3.78
12.708359999999997,3.78
31.631060000000005,3.78
10.75788,3.78
31.415599999999998,3.78
32.87846,3.78
14.741999999999999,3.78
18.329219999999996,3.78
36.450559999999996,3.78
12.504240000000001,3.78
27.888859999999998,3.78
28.62973999999999,3.78
9.51426,3.78
30.364759999999997,3.78
12.21696,3.78
11.831399999999999,3.78
33.3623,3.78
30.962,3.78
8.6373,3.78
26.8985,3.78
33.30938,3.78
34.11203999999999,3.78
10.1304,3.78
26.471359999999997,3.78
6.531839999999999,3.78
28.875439999999998,3.78
31.24928,3.78
12.708359999999997,3.78
34.5341,3.78
12.56094,3.78
10.912859999999998,3.78
31.992879999999992,3.78
18.019259999999996,3.78
33.3812,3.78
11.196359999999999,3.78
27.968239999999998,3.78
6.7095,3.78
26.13116,3.78
11.876759999999999,3.78
33.518699999999995,3.78
17.781119999999998,3.78
32.62142,3.78
23.006660000000004,3.78
28.86788,3.78
25.00094,3.78
23.402,3.78
23.29616,3.78
2.3058,3.78
21.145339999999997,3.78
0.7257599999999997,3.78
0.5707799999999996,3.78
19.49726,3.78
0.0,3.78
0.0,3.78
7.771561172376096e-16,3.78
0.0,3.78
0.5583999999999731,3.78
0.0,0.0
0.0,0.0
17.04782,3.78
0.9298799999999999,0.0
7.505000000000013,3.78
16.63202,3.78
0.5329799999999999,0.0
16.22,3.78
0.0,0.0
16.22,3.78
16.22,3.78
16.22,3.78
15.427500000000009,3.78
0.0,0.0
16.22,3.78
16.22,3.78
9.410000000000007,3.78
0.0,0.0
3.4098199999999927,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.38556000000000035,3.78
0.07182000000000022,3.78
0.0,3.78
0.0,3.78
19.9433,3.78
0.0,3.78
0.3477600000000005,3.78
21.530900000000003,3.78
3.6968399999999995,3.78
27.24626,3.78
10.962,3.78
33.94064,3.78
37.199,3.78
32.70836,3.78
32.69324,3.78
11.67264,3.78
31.46096,3.78
11.309759999999999,3.78
32.50802,3.78
13.10526,3.78
32.56094,3.78
36.40142,3.78
22.377599999999994,3.78
46.108459999999994,3.78
28.905659999999997,3.78
26.274779999999996,3.78
47.80946,3.78
27.60156,3.78
44.10128,3.78
44.9858,3.78
29.030399999999993,3.78
48.22,3.78
33.9633,3.78
48.22,3.78
48.22,3.78
34.019999999999996,3.78
48.22,3.78
28.395379999999996,3.78
27.253819999999997,3.78
7.2424800000000005,3.78
28.76204,3.78
8.96994,3.78
28.134559999999997,3.78
6.9929999999999986,3.78
28.361359999999998,3.78
29.321479999999994,3.78
10.62558,3.78
11.067839999999999,3.78
13.56264,3.78
33.60043999999999,3.78
31.147219999999997,3.78
9.89226,3.78
6.85314,3.78
24.914,3.78
23.129839999999998,3.78
2.6762400000000004,3.78
0.26460000000000017,3.78
18.533360000000002,3.78
0.0,3.78
16.66226,3.78
3.6620400000000064,3.78
29.5445,3.78
27.219920000000013,3.78
28.91702,3.78
7.1442,3.78
25.605739999999997,3.78
5.518800000000001,3.78
5.2693200000000004,3.78
25.0463,3.78
3.938759999999999,3.78
21.580039999999997,3.78
0.4536000000000002,3.78
17.826619999999988,3.78
0.5065199999999996,3.78
22.54394,3.78
3.10716,3.78
24.28274,3.78
4.7628,3.78
26.78888,3.78
27.94934,3.78
6.94764,3.78
6.395759999999999,3.78
17.527079999999994,3.78
28.905679999999997,3.78
30.37232,3.78
40.77866,3.78
41.78036,3.78
21.12264,3.78
42.00716,3.78
22.649759999999997,3.78
46.35794,3.78
27.155519999999996,3.78
45.072739999999996,3.78
44.16278,3.78
28.006019999999996,3.78
48.22,3.78
31.377779999999994,3.78
48.22,3.78
26.751059999999995,3.78
41.04326,3.78
27.231119999999997,3.78
30.028319999999994,3.78
48.22,3.78
29.17026,3.78
48.22,3.78
48.0287,3.78
26.5734,3.78
48.22,3.78
38.76595999999999,3.78
24.982039999999998,3.78
25.29956,3.78
5.20506,3.78
26.99678,3.78
27.442819999999998,3.78
5.707800000000001,3.78
24.4604,3.78
8.2971,3.78
8.64108,3.78
24.33566,3.78
1.9693800000000006,3.78
3.1222800000000004,3.78
21.301619999999996,3.78
1.3456799999999993,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
19.67114,3.78
0.0,3.78
0.0,3.78
0.0,3.78
10.551580000000001,3.78
0.0,3.78
34.91588,3.78
35.98184,3.78
34.02758,3.78
12.273660000000001,3.78
29.00396,3.78
9.415980000000001,3.78
12.288779999999997,3.78
29.756179999999997,3.78
5.9724,3.78
26.19920000000001,3.78
2.69514,3.78
22.0223,3.78
1.1491199999999995,3.78
0.43469999999999986,3.78
17.27242000000001,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
19.440559999999998,3.78
2.1999600000000004,3.78
21.53976,3.78
16.22,3.78
16.22,3.78
16.22,3.78
0.0,0.0
0.0,0.0
16.22,3.78
16.21999999999998,3.78
3.044740000000047,3.78
0.0,0.0
0.0,0.0
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.3137399999999997,3.78
1.5384599999999993,3.78
21.75392,3.78
23.39822,3.78
16.22,3.78
16.22,3.78
16.22,3.78
0.0,0.0
0.0,0.0
16.22,3.78
16.22,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
16.22,3.78
4.170000000000041,3.78
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
30.311839999999997,3.78
34.7609,3.78
37.694300000000005,3.78
19.795859999999998,3.78
35.84954,3.78
14.73822,3.78
13.040999999999999,3.78
32.863339999999994,3.78
11.0943,3.78
30.85238,3.78
10.71252,3.78
28.550359999999998,3.78
7.70364,3.78
27.15176,3.78
25.152140000000003,3.78
5.152140000000001,3.78
12.896700000000017,3.78
5.5755,3.78
25.18994,3.78
24.766579999999998,3.78
5.246640000000001,3.78
24.33944,3.78
5.20506,3.78
27.847279999999998,3.78
19.02476,3.78
0.06803999999999988,3.78
19.3574,3.78
9.80950000000001,3.78
19.76186,3.78
0.9903600000000004,3.78
2.5099199999999997,3.78
25.23152,3.78
26.85692,3.78
6.323939999999999,3.78
8.263079999999999,3.78
4.75146,3.78
23.250799999999998,3.78
22.64222,3.78
2.3851799999999996,3.78
22.441879999999998,3.78
0.5443200000000004,3.78
18.9605,3.78
0.21167999999999987,3.78
20.41958,3.78
2.56284,3.78
25.22018,3.78
6.021539999999998,3.78
27.35588,3.78
34.76089999999999,3.78
28.977940000000007,3.78
42.06008,3.78
46.30502,3.78
30.2778,3.78
32.6025,3.78
48.22,3.78
33.63822,3.78
48.22,3.78
34.019999999999996,3.78
48.22,3.78
48.22,3.78
48.22,3.78
30.704940000000004,3.78
30.421440000000015,3.78
43.78753999999999,3.78
36.37873999999999,3.78
21.115079999999995,3.78
42.506119999999996,3.78
22.23396,3.78
41.03948,3.78
21.727439999999994,3.78
18.915119999999998,3.78
38.911339999999996,3.78
21.088639999999998,3.78
13.647499999999999,3.78
22.38896,3.78
1.2209400000000001,3.78
21.9656,3.78
21.37214,3.78
1.0243799999999994,3.78
1.3759199999999994,3.78
21.4742,3.78
20.96768,3.78
1.4099400000000002,3.78
0.3553199999999994,3.78
19.57664,3.78
14.07449999999997,3.78
1.3910399999999998,3.78
22.26044,3.78
2.785859999999999,3.78
3.29616,3.78
23.69306,3.78
24.24116,3.78
4.1958,3.78
4.11642,3.78
25.24664,3.78
24.87998,3.78
20.05292,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.120860000000032,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.4687199999999998,3.78
22.976159999999997,3.78
6.599880000000001,3.78
30.13548,3.78
48.22,3.78
48.22,3.78
48.22,3.78
34.019999999999996,3.78
38.523559999999975,3.78
48.22,3.78
34.019999999999996,3.78
48.22,3.78
27.469259999999995,3.78
48.22,3.78
24.03702,3.78
48.22,3.78
45.431839999999994,3.78
14.15988,3.78
15.45642,3.78
40.3742,3.78
27.397439999999996,3.78
48.22,3.78
48.22,3.78
33.082559999999994,3.78
48.22,3.78
31.75956,3.78
48.22,3.78
46.0064,3.78
31.374019999999994,3.78
37.43714,3.78
34.7798,3.78
12.37572,3.78
29.820439999999998,3.78
12.5874,3.78
16.20864,3.78
27.690199999999976,3.78
36.42032,3.78
35.66432,3.78
11.58948,3.78
25.297200000000036,3.78
5.54148,3.78
26.05556,3.78
7.6885200000000005,3.78
4.23738,3.78
23.984119999999997,3.78
26.1425,3.78
5.52636,3.78
6.5016,3.78
25.67756,3.78
4.81194,3.78
24.214819999999996,3.78
26.94386,3.78
28.512559999999997,3.78
29.89226,3.78
11.445839999999999,3.78
29.442439999999998,3.78
5.469659999999999,3.78
24.39236,3.78
23.2319,3.78
4.415039999999999,3.78
2.88414,3.78
1.4288399999999997,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
19.603099999999998,3.78
0.0,3.78
0.0,3.78
12.354760000000015,3.78
1.51578,3.78
23.70062,3.78
0.9601200000000003,3.78
20.43848,3.78
3.7006199999999994,3.78
23.86694,3.78
32.394619999999996,3.78
35.083499999999994,3.78
15.1956,3.78
38.17020000000001,3.78
48.22,3.78
30.077459999999995,3.78
48.22,3.78
48.21999999999999,3.78
29.589839999999995,3.78
43.011700000000005,3.78
20.786219999999997,3.78
40.33262,3.78
20.525399999999998,3.78
15.479099999999997,3.78
34.73066,3.78
11.38158,3.78
31.374019999999998,3.78
31.7369,3.78
12.557159999999998,3.78
9.62766,3.78
25.481,3.78
5.099220000000001,3.78
26.962759999999996,3.78
28.240399999999998,3.78
25.18994,3.78
24.10886,3.78
4.558679999999999,3.78
24.00302,3.78
23.15252,3.78
3.58344,3.78
25.67756,3.78
6.138720000000001,3.78
25.67,3.78
4.294080000000001,3.78
19.69406,3.78
4.592700000000001,3.78
4.11642,3.78
24.16934,3.78
4.1769,3.78
23.12606,3.78
23.32262,3.78
4.78548,3.78
27.32564,3.78
8.59194,3.78
30.364759999999997,3.78
13.316939999999997,3.78
33.608,3.78
25.397039999999997,3.78
46.2332,3.78
42.95972,3.78
40.774879999999996,3.78
15.354359999999998,3.78
12.594959999999999,3.78
29.00774,3.78
25.2731,3.78
2.8085400000000003,3.78
20.98658,3.78
0.15876,3.78
14.832980000000001,3.78
0.7900199999999997,3.78
2.1054600000000003,3.78
19.33732,3.78
20.0378,3.78
0.7295399999999996,3.78
0.030240000000000045,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.697100000000006,3.78
16.68872,3.78
0.0,3.78
16.22,3.78
23.239459999999998,3.78
23.66282,3.78
3.9576599999999993,3.78
26.61122,3.78
30.65582,3.78
23.07222,3.78
10.640699999999999,3.78
30.260220000000004,3.78
11.83896,3.78
11.66886,3.78
22.062940000000008,3.78
26.30126,3.78
4.81194,3.78
24.830840000000002,3.78
5.212619999999999,3.78
7.091280000000001,3.78
30.80324,3.78
34.7042,3.78
13.15818,3.78
33.78566,3.78
17.482499999999998,3.78
38.06461999999999,3.78
18.04194,3.78
41.76146,3.78
36.19351999999999,3.78
28.52924000000001,3.78
33.44168,3.78
29.19296,3.78
3.86694,3.78
21.324300000000004,3.78
2.6762400000000004,3.78
1.3419000000000003,3.78
0.3175199999999996,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
14.962860000000006,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.9525599999999996,3.78
23.554499999999997,3.78
33.06746,3.78
26.004199999999997,3.78
33.58154,3.78
30.602899999999998,3.78
10.92042,3.78
13.24134,3.78
25.401980000000002,3.78
32.7386,3.78
10.1304,3.78
11.5479,3.78
31.21148,3.78
33.63068,3.78
15.1578,3.78
10.788120000000001,3.78
28.883,3.78
31.61216,3.78
9.257219999999998,3.78
8.52012,3.78
31.79738,3.78
15.925139999999997,3.78
37.180099999999996,3.78
45.88544,3.78
32.43996,3.78
48.22,3.78
48.22,3.78
47.00431999999999,3.78
25.307099999999995,3.78
46.890919999999994,3.78
29.975399999999993,3.78
47.48815999999999,3.78
23.470019999999995,3.78
41.735,3.78
20.997899999999994,3.78
40.963879999999996,3.78
23.810219999999997,3.78
46.1387,3.78
32.04306,3.78
48.22,3.78
48.22,3.78
48.22,3.78
33.105239999999995,3.78
48.22,3.78
33.16572,3.78
33.13925999999999,3.78
48.22,3.78
31.38156,3.78
47.59777999999999,3.78
47.16686,3.78
41.75767999999999,3.78
43.42088,3.78
31.57981999999991,3.78
20.238119999999995,3.78
40.585879999999996,3.78
22.165919999999996,3.78
43.341499999999996,3.78
17.826479999999997,3.78
37.73198,3.78
35.97806,3.78
12.904919999999999,3.78
18.593819999999997,3.78
42.10922000000006,3.78
0.0,3.78
15.112440000000001,3.78
38.911339999999996,3.78
42.21884,3.78
19.80342,3.78
34.52654,3.78
10.323179999999999,3.78
27.62048,3.78
7.851059999999999,3.78
28.1081,3.78
18.07388,3.78
33.01454,3.78
38.476639999999996,3.78
18.578699999999998,3.78
44.452819999999996,3.78
42.774499999999996,3.78
20.570759999999996,3.78
36.82478,3.78
0.0,3.78
28.879219999999997,3.78
6.611219999999999,3.78
13.137440000000012,3.78
5.666220000000001,3.78
